DunsNumber,Company,TradeName,Address,City,State,ZipCode,ZIP4,Officer,Title,Area,Phone,Region,HQDuns,HQTradeName,HQAddress,HQCity,HQOfficer,HQTitle,Subsidiary,Related,Kids,Latitude,Longitude,LevelCode,EstCat,Emp90,Emp14,Emp15,EmpC15,EmpHere,EmpHereC,SizeCat,SIC2,SIC8_2,SIC8_3,SIC8_4,SIC8_5,SICChange,SIC90,Industry,IndustryGroup,HQDunsChange,FipsChange,OutofBis,YearStart,SalesHereC,SalesGrowth,SalesGrowthPeer,MoveYears,MoveSIC4,OriginCity,OriginState,OriginZIP,DestCity,DestState,MoveEmp,EmpC,MoveSales,PubPriv,LegalStat,ForeignOwn,ImpExpInd,GovtContra,Minority,GenderCEO,WomenOwned,Relocate,MoveOften,Cottage,FirstYear,LastYear,Address_First,City_First,PayDex6,PayDex7,PayDex8,PayDex9,PayDex10,PayDex11,PayDex12,PayDex13,PayDex14,PayDex15,PayDex16,PayDex17,PayDex18,PayDex19,PayDex20,PayDex21,PayDex22,PayDex23,PayDex24,PayDex25,F1,F3,F4,F5,F6,F7,F8,F9,F10,DnB1,DnB2,DnB3,DnB4,DnB5,DnB6,DnB7,DnB8,DnB9,DnB10,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12
0.8554490556911952,0.3120119003346969,0.7865853658536586,0.3471798780487805,0.05963302752293578,0.6274509803921569,0.8707485054128292,0.3595677439086553,0.8241758241758241,0.6666666666666666,0.37254901960784315,0.8719447396386822,0.018656716417910446,0.8554603898521085,0.8060200668896321,0.34639016897081415,0.05714285714285715,0.8250249252243269,0.7027027027027027,0.0,0.0,0.0,0.3819079267981379,0.4436049737102953,0.25,1.0,0.00017972681524083394,6.599208095028596e-05,6.907985631389887e-05,0.0,0.0,0.0,0.0,0.7346938775510203,0.8627198342391305,0.7046039573101626,0.3994995332560148,0.0,0.0,0.7432919324426588,0.9034627492130116,0.5703125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6567796610169492,0.7563561705478682,0.5233516483516484,0.6158536585365854,0.5395026884489401,0.654054054054054,0.6190476190476191,0.012784090909090908,0.5833333333333333,0.010588667212081855,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.5999999999999943,0.8316640986132512,0.05947712418300653,0.7325581395348838,0.7412790697674418,0.8879310344827587,0.869047619047619,0.9029411764705882,0.9197530864197531,0.8272727272727273,0.6726190476190476,0.6549295774647887,0.6818181818181819,0.8048780487804876,0.6623376623376623,0.6180555555555556,0.6833333333333333,0.618421052631579,0.7723880597014925,0.6911764705882351,0.7291666666666666,0.7884615384615385,0.7534246575342465,0.22877305363930733,0.22877305363930733,0.36642615796142475,0.36642615796142475,0.36642615796142475,0.5037906518372518,0.4333063494298184,0.4333063494298184,0.4333063494298184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8599922436501072,0.5429527705466716,0.0,0.0,0.5871559633027523,0.1764705882352941,0.3187914041040556,0.0,0.5664335664335665,0.7948717948717948,0.0,0.0,0.878731343283582,0.860003221582124,0.0,0.0,0.5893687707641196,0.5717846460618146,0.8108108108108109,0.0,0.0,0.0,0.28631433358550806,0.1948260905911844,0.25,1.0,7.70257779603574e-05,8.798944126704795e-05,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.8775510204081631,0.8344562527173913,0.713419921924191,0.5037397403743191,0.0,0.0,0.8441033070349264,0.1322140608604407,0.5078125,0.0,0.0,0.0,0.9418604651162791,1.0,0.3333333333333333,0.3333333333333333,0.6059322033898306,0.7231690853864327,0.6730769230769231,0.7682926829268293,0.4186357924229003,0.4702702702702703,0.7738095238095237,0.012784090909090908,0.5,0.00952980049087367,0.0,0.75,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7999999999999972,1.0,0.0,0.5901960784313726,0.9186046511627908,0.9273255813953488,0.9224137931034483,0.9404761904761904,0.8705882352941177,0.9012345679012345,0.8045454545454546,0.8601190476190476,0.8732394366197184,0.8668831168831169,0.8048780487804876,0.7857142857142857,0.6180555555555556,0.6833333333333333,0.618421052631579,0.7723880597014925,0.6911764705882351,0.7291666666666666,0.7884615384615385,0.7534246575342465,0.3551421934393918,0.3551421934393918,0.4927952977615092,0.4927952977615092,0.4927952977615092,0.4927952977615092,0.4927952977615092,0.4294910601154442,0.4294910601154442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.75
0.9970081439609163,0.8914094458906656,0.0,0.0,0.17889908256880735,0.6862745098039216,0.43751009856196477,0.0,0.0,0.0,0.054901960784313725,0.07226354941551541,0.17350746268656717,0.9970083785507209,0.0,0.0,0.1787375415282392,0.0,0.0,0.0,0.0,0.0,0.5404346070482087,0.17107035956585892,1.0,1.0,5.1350518640238274e-05,8.798944126704795e-05,9.210647508519849e-05,0.0,0.00025006251562890725,0.6666666666666666,0.0,0.8673469387755102,0.7764679320652174,0.6028538723082736,0.5037397403743191,0.0,0.0,0.6645190410603113,0.16579223504721932,0.53125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4322033898305085,0.776409044886939,0.2293956043956044,0.6951219512195123,0.6059336437238624,0.28378378378378377,0.7023809523809523,0.004261363636363637,0.5,0.0034159040426176065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799999999999955,0.9199999999999875,0.0,0.18104575163398692,0.8488372093023256,0.811046511627907,0.8275862068965517,0.6636904761904762,0.8852941176470588,0.8765432098765432,0.8136363636363636,0.8125,0.8873239436619719,0.8863636363636364,0.8048780487804876,0.9025974025974026,0.7083333333333333,0.8,0.5657894736842104,0.7985074626865671,0.6176470588235294,0.6666666666666666,0.7692307692307692,0.8390410958904109,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.5581972406025623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75
0.9685301107863997,0.8029007065823726,0.0,0.6772103658536586,0.2509829619921363,0.29411764705882354,0.45983801906608496,0.33928025282903457,0.5929070929070929,0.6666666666666666,0.06666666666666667,0.2725823591923485,0.3208955223880597,0.9685325783232946,0.0,0.6770353302611367,0.24983388704318937,0.5967098703888335,0.7027027027027027,0.0,0.0,0.0,0.5436370724824676,0.23410702401412253,0.25,1.0,0.00017972681524083394,6.599208095028596e-05,6.907985631389887e-05,0.0011180679785330948,0.0,0.0,0.0,0.7244897959183673,0.876576375,0.6028538723082736,0.5037397403743191,0.0,0.0,0.7256329263327975,0.8646379853095488,0.90234375,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.652542372881356,0.7456406794915064,0.3434065934065934,0.2804878048780488,0.47244339836426946,0.27297297297297296,0.29166666666666663,0.000710227272727273,0.3333333333333333,0.002058436906028713,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28000000000000114,0.3999999999999915,0.6729583975346688,0.25163398692810457,0.8953488372093024,0.7238372093023255,0.8936781609195402,0.7976190476190476,0.8852941176470588,0.8055555555555555,0.5090909090909091,0.6726190476190476,0.6619718309859155,0.6461038961038961,0.4207317073170731,0.6915584415584416,0.6736111111111109,0.8083333333333333,0.5657894736842104,0.7985074626865671,0.6176470588235294,0.6666666666666666,0.7692307692307692,0.8390410958904109,0.37360270308320426,0.37360270308320426,0.37360270308320426,0.37360270308320426,0.37360270308320426,0.37360270308320426,0.39849359425594816,0.39849359425594816,0.27149091932986064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
0.16660202800873292,0.8832279657865377,0.20731707317073172,0.19397865853658539,0.9698558322411533,0.7450980392156863,0.17090806269187267,0.795799775716179,0.6113886113886113,0.10256410256410256,0.6352941176470588,0.16418703506907545,0.9701492537313433,0.8056364059091032,0.8896321070234113,0.4696620583717358,0.27574750830564787,0.7637088733798604,0.7837837837837838,0.0,0.00019148936170212768,0.0,0.5344473890624202,0.12070899148068093,0.25,0.0,0.0010270103728047652,0.00019797624285085788,0.0002072395689416966,0.0022361359570661895,0.0025006251562890726,0.0,0.2857142857142857,0.061224489795918366,0.7155184836956522,0.5570778333962978,0.47338394293490055,0.0,0.0,0.0703374087195329,0.5498426023084995,0.44921875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4745762711864407,0.5681741478231522,0.4793956043956044,0.5670731707317074,0.584964257019839,0.3581081081081081,0.5773809523809523,0.1015625,0.0,0.1885015714429236,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799999999999869,0.2538520801232666,0.9712418300653594,0.872093023255814,0.7674418604651162,0.896551724137931,0.869047619047619,0.8323529411764706,0.8364197530864197,0.85,0.9017857142857143,0.8450704225352114,0.7272727272727273,0.6829268292682926,0.8474025974025974,0.7083333333333333,0.6291666666666667,0.7236842105263159,0.6343283582089552,0.6544117647058822,0.8385416666666666,0.6217948717948718,0.7876712328767124,0.577699563564691,0.577699563564691,0.577699563564691,0.577699563564691,0.577699563564691,0.577699563564691,0.40891876671828803,0.42661551457130786,0.42745318879346755,1.0,1.0,1.0,1.0,1.0,1.0,0.8977272727272728,0.8888888888888888,0.9,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15590891472226195,0.5991074748977315,0.6371951219512195,0.4630335365853659,0.3505897771952818,0.43137254901960786,0.49247657133624173,0.13324497910082578,0.17032967032967034,0.48717948717948717,0.5176470588235293,0.7821466524973432,0.33582089552238803,0.15557984282555215,0.0,0.489247311827957,0.3488372093023256,0.617148554336989,0.7837837837837838,0.0,0.0035319148936170217,0.0,0.5757661550457394,0.21502622456391007,0.25,0.0,0.010167402690767179,0.0002859656841179059,0.00029934604402689506,0.0015652951699463328,0.03725931482870718,0.0,0.7142857142857142,0.4183673469387755,0.5761946086956522,0.7524874858330186,0.47338394293490055,0.0,1.0,0.5451760049732389,0.4144805876180483,0.796875,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.4830508474576271,0.4666160422994713,0.598901098901099,0.5,0.23882903112832451,0.5027027027027027,0.5119047619047619,0.004261363636363637,0.3333333333333333,0.00878859378602794,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47999999999998977,0.46340523882896767,0.3509803921568627,0.7790697674418605,0.7441860465116279,0.8275862068965517,0.7976190476190476,0.8235294117647058,0.8395061728395061,0.8181818181818182,0.7619047619047619,0.8309859154929579,0.7532467532467533,0.5853658536585364,0.7532467532467533,0.7777777777777779,0.8500000000000001,0.8421052631578947,0.7164179104477613,0.8235294117647056,0.5624999999999999,0.9743589743589742,0.8630136986301371,0.3524426298747008,0.327847388427425,0.43715331550049275,0.4018583697029424,0.429797268759679,0.429797268759679,0.429797268759679,0.429797268759679,0.429797268759679,1.0,1.0,1.0,0.6851851851851851,0.6851851851851851,0.6477272727272728,0.5454545454545455,0.5277777777777777,0.65,0.6166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.20388941295404414,0.1517292673856452,0.0,0.4557926829268293,0.031454783748361734,0.37254901960784315,0.00953304249474875,0.1639310836986441,0.45254745254745254,0.7692307692307692,0.0,0.0,0.13992537313432835,0.20395183555212182,0.0,0.45660522273425497,0.029900332225913623,0.4561316051844466,0.7837837837837838,0.0,0.0,0.0,0.5585378192602768,0.060192186806183545,0.25,1.0,0.00012837629660059568,8.798944126704795e-05,6.907985631389887e-05,0.0013416815742397139,0.00025006251562890725,1.0,0.0,0.7346938775510203,0.6405470135869565,0.6907515426268732,0.44744967009964115,0.0,0.0,0.7600618078355851,0.13011542497376705,0.59765625,0.0,0.0,0.0,0.8953488372093024,1.0,1.0,1.0,0.3601694915254237,0.7419282258971763,0.4491758241758242,0.2682926829268293,0.697871387074844,0.4040540540540541,0.27976190476190477,0.008522727272727272,0.16666666666666666,0.004308528688596107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6400000000000006,0.7599999999999909,0.45647149460708786,0.03071895424836601,0.8924418604651163,0.872093023255814,0.8764367816091955,0.8988095238095237,0.8735294117647059,0.8888888888888888,0.8136363636363636,0.7738095238095238,0.8838028169014084,0.9058441558441559,0.8048780487804876,0.8896103896103896,0.7430555555555556,0.7041666666666666,0.7565789473684208,0.9104477611940298,0.7205882352941178,0.8437499999999999,0.6282051282051282,0.7705479452054793,0.3595311840067577,0.3595311840067577,0.11286780233704069,0.11286780233704069,0.09529072223004365,0.09525552583415459,0.11983668872307476,0.11983668872307476,0.11983668872307476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11623912644838949,0.8493863889921903,0.0,0.7309451219512195,0.01703800786369594,0.0784313725490196,0.9293504604944256,0.4506065857885615,0.43506493506493504,0.6666666666666666,0.6823529411764706,0.9505844845908608,0.03171641791044776,0.11630842165775376,0.0,0.7311827956989247,0.0159468438538206,0.4396809571286141,0.7027027027027027,0.0,0.0,0.0,0.3626119122431646,0.5645940702412268,0.25,1.0,0.00012837629660059568,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714282,0.1555434782608696,0.41282615854426397,0.44744967009964115,0.0,1.0,0.13393630707406678,0.6694648478488983,0.69140625,0.0,0.0,0.0,0.8255813953488372,0.0,0.3333333333333333,0.3333333333333333,0.5084745762711864,0.08999887501406233,0.40659340659340665,0.07317073170731708,0.9386807029109414,0.021621621621621623,0.07142857142857142,0.0,0.0,0.011965193949652498,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.4000000000000057,1.0,0.40023112480739603,0.46470588235294114,0.36046511627906974,0.37209302325581395,0.8563218390804598,0.7678571428571428,0.9088235294117647,0.8641975308641975,0.6590909090909091,0.6339285714285714,0.8345070422535211,0.7077922077922079,0.6158536585365852,0.7142857142857143,0.6180555555555556,0.37499999999999994,0.7171052631578947,0.4813432835820895,0.6617647058823528,0.6145833333333334,0.7179487179487178,0.7363013698630136,0.0705617344783894,0.0705617344783894,0.0705617344783894,0.0705617344783894,0.0705617344783894,0.0705617344783894,0.0705617344783894,0.0705617344783894,0.0705617344783894,0.6875,0.6785714285714285,0.6296296296296295,0.7037037037037037,0.7037037037037037,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.810405008049678,0.9453328374860542,0.0,0.2660060975609756,0.9423328964613369,0.7450980392156863,0.1849046695750525,0.3381588337241309,0.0,0.0,0.5019607843137255,0.6482465462274176,0.6958955223880597,0.8104198740898646,0.0,0.2665130568356375,0.9435215946843855,0.0,0.0,0.0,0.0,0.0,0.506896903819288,0.1029310062176807,0.25,1.0,0.00015405155592071484,8.798944126704795e-05,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.6530612244897959,0.5800005706521739,0.6304634208537968,0.5037397403743191,0.0,0.0,0.6719849503044029,0.7964323189926548,0.80859375,0.0,0.0,0.0,0.9069767441860465,1.0,0.3333333333333333,0.3333333333333333,0.5635593220338984,0.6695916301046237,0.46840659340659346,0.24390243902439024,0.7084809748460066,0.5324324324324324,0.25,0.006392045454545455,0.16666666666666666,0.006909105355883412,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999926,1.0,0.26810477657935283,0.9424836601307189,0.8633720930232559,0.8284883720930232,0.8735632183908046,0.8928571428571428,0.9058823529411765,0.9074074074074073,0.8318181818181817,0.8898809523809523,0.8485915492957746,0.8668831168831169,0.7317073170731707,0.8603896103896104,0.6388888888888891,0.7708333333333333,0.7171052631578947,0.9029850746268657,0.7058823529411766,0.8020833333333334,0.7884615384615385,0.654109589041096,0.2710896804167253,0.2710896804167253,0.2745530057722089,0.21779529776150922,0.21779529776150922,0.5771927354638885,0.5771927354638885,0.5771927354638885,0.5771927354638885,0.9609375,0.9732142857142857,0.9166666666666666,0.9537037037037036,0.8796296296296295,0.8181818181818182,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.006980997768646694,0.5317962067683153,0.0,0.46875,0.2817824377457405,0.27450980392156865,0.6000969461948619,0.17616474666122947,0.8786213786213786,0.6666666666666666,0.1764705882352941,0.22051009564293303,0.166044776119403,0.007058859848448637,0.0,0.4700460829493088,0.2817275747508306,0.8773678963110667,0.7027027027027027,0.0,0.0,0.0,0.553840869956697,0.23628489506374561,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163265306122448,0.8541320815217391,0.6116418020400454,0.5263901554193113,0.0,0.0,0.8386764317333416,0.4113326337880378,0.4609375,0.0,0.0,0.0,0.5116279069767442,1.0,0.3333333333333333,0.3333333333333333,0.652542372881356,0.7796152548093149,0.3200549450549451,0.1951219512195122,0.8180223934405967,0.3162162162162162,0.19642857142857142,0.001420454545454545,0.5,0.001990669435871389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4684129429892142,0.28366013071895424,0.7558139534883721,0.5581395348837209,0.8218390804597702,0.6964285714285714,0.8647058823529412,0.7592592592592592,0.6409090909090908,0.7202380952380952,0.721830985915493,0.7012987012987013,0.8048780487804876,0.922077922077922,0.7500000000000002,0.875,0.7302631578947367,0.7798507462686568,0.4632352941176472,0.6927083333333334,0.8205128205128205,0.8321917808219177,0.1838307757285654,0.1838307757285654,0.1838307757285654,0.1838307757285654,0.1838307757285654,0.2082007602421512,0.3488807546107279,0.39114458679431224,0.39114458679431224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0
0.16771012149978548,0.24990702863518036,0.0,0.513719512195122,0.21690694626474444,0.29411764705882354,0.4579192922927775,0.12366194311346722,0.5354645354645354,0.6666666666666666,0.19607843137254902,0.7136025504782146,0.39738805970149255,0.16777538089642596,0.0,0.5153609831029186,0.2159468438538206,0.5388833499501495,0.7027027027027027,0.0,0.0,0.0,0.5003573765774462,0.2237018813722541,0.25,1.0,0.00010270103728047654,8.798944126704795e-05,9.210647508519849e-05,0.0004472271914132379,0.0005001250312578144,0.0,0.0,0.7346938775510203,0.7729337282608696,0.7524874858330186,0.47338394293490055,0.0,0.0,0.7573359226220506,0.727177334732424,0.50390625,0.0,0.0,0.0,0.686046511627907,0.0,0.3333333333333333,0.3333333333333333,0.690677966101695,0.7510124873439082,0.6758241758241759,0.4573170731707317,0.6555798191219794,0.8324324324324325,0.44047619047619047,0.000710227272727273,0.16666666666666666,0.0020414950384893818,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8399999999999892,0.6571648690292758,0.21699346405228756,0.8052325581395349,0.6627906976744186,0.8908045977011494,0.7113095238095237,0.8352941176470589,0.7716049382716049,0.7409090909090909,0.7559523809523809,0.8838028169014084,0.814935064935065,0.7926829268292683,0.8798701298701299,0.7430555555555556,0.7416666666666667,0.6118421052631577,0.8582089552238807,0.7573529411764706,0.7812499999999999,0.6346153846153846,0.5684931506849316,0.23956074897930452,0.23956074897930452,0.23956074897930452,0.23956074897930452,0.23956074897930452,0.23956074897930452,0.23956074897930452,0.23956074897930452,0.23956074897930452,0.6875,0.6785714285714285,0.6296296296296295,0.7037037037037037,0.7037037037037037,0.5909090909090909,0.5909090909090909,0.5555555555555555,0.6000000000000001,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056402018054974606,0.9416139828932688,0.0,0.8067835365853658,0.7254259501965924,0.7843137254901961,0.021530134108902893,0.4716077072076664,0.0,0.0,0.2549019607843137,0.49628055260361315,0.7257462686567164,0.056476005059458975,0.0,0.8087557603686636,0.7275747508305648,0.0,0.0,0.0,0.0,0.0,0.5478954232591814,0.06016830187941802,0.25,1.0,0.0003337783711615488,0.0,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.47959183673469385,0.5911168641304347,0.6139384806699408,0.30989274186394006,0.0,0.0,0.5325473655705676,0.1993704092339979,0.16796875,0.0,0.0,0.0,0.9883720930232558,1.0,0.3333333333333333,0.3333333333333333,0.5254237288135594,0.5169310383620205,0.7582417582417583,0.6524390243902439,0.32687058363033317,0.47702702702702704,0.6607142857142857,0.05113636363636364,0.16666666666666666,0.020763317536171312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599999999999937,1.0,0.7954545454545455,0.726797385620915,0.8837209302325582,0.7383720930232558,0.8764367816091955,0.8779761904761904,0.8911764705882353,0.9012345679012345,0.7909090909090909,0.8392857142857143,0.8732394366197184,0.8506493506493507,0.75,0.8636363636363636,0.5972222222222221,0.6541666666666668,0.48684210526315774,0.6044776119402986,0.4632352941176472,0.33333333333333337,0.6282051282051282,0.4657534246575343,0.5248768126143882,0.5248768126143882,0.5248768126143882,0.5248768126143882,0.5248768126143882,0.6058285231592285,0.6058285231592285,0.6058285231592285,0.6058285231592285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.75,0.75,0.75,1.0,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0
0.8325114961660701,0.07809594644849387,0.16463414634146342,0.9679878048780488,0.2595019659239843,0.0784313725490196,0.9214230893520763,0.7477826485880313,0.7647352647352648,0.6666666666666666,0.5294117647058824,0.5249734325185972,0.7798507462686567,0.8325246288485487,0.18394648829431437,0.9688940092165899,0.25913621262458475,0.7642073778664007,0.7027027027027027,0.0,0.0,0.0,0.3383520762650898,0.554294238412825,0.25,1.0,0.00012837629660059568,0.0014078310602727673,0.0014737036013631759,0.0,0.0,0.0,0.0,0.16326530612244897,0.5288076277173913,0.6304634208537968,0.5037397403743191,0.0,0.0,0.26923529994202733,0.8342077649527807,0.86328125,0.0,0.0,0.0,0.7558139534883721,1.0,0.3333333333333333,0.3333333333333333,0.5042372881355932,0.2880807739903251,0.4711538461538462,0.6524390243902439,0.7479862384376095,0.7202702702702704,0.6607142857142857,0.002840909090909091,0.0,0.008308927161320633,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999966,0.19999999999998863,0.9541602465331279,0.26078431372549016,0.811046511627907,0.7325581395348837,0.810344827586207,0.7410714285714285,0.8352941176470589,0.7993827160493827,0.85,0.8720238095238095,0.8133802816901409,0.801948051948052,0.75,0.8246753246753247,0.5625000000000002,0.7041666666666666,0.631578947368421,0.8134328358208955,0.6838235294117645,0.6927083333333334,0.8333333333333333,0.7876712328767124,0.5214698014923271,0.5555927073067718,0.506071378290863,0.506071378290863,0.506071378290863,0.5141700689849359,0.5141700689849359,0.5141700689849359,0.5141700689849359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,0.75,0.75
0.6268491325939871,0.18743027147638527,0.0,0.42301829268292684,0.9908256880733946,0.43137254901960786,0.47882331555986424,0.4724232847385054,0.2822177822177822,0.6666666666666666,0.6666666666666666,0.11477151965993623,0.2257462686567164,0.6268783911505211,0.0,0.4220430107526882,0.9906976744186047,0.2851445663010967,0.7027027027027027,0.0,0.0,0.0,0.5561963064898656,0.18754770199862558,1.0,1.0,0.00015405155592071484,0.00019797624285085788,0.00016118633139909736,0.0,0.00025006251562890725,1.0,0.0,0.7857142857142856,0.7669573505434782,0.7863943583931495,0.5037397403743191,0.0,0.0,0.7985046011747439,0.9769150052465897,0.96875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5466101694915254,0.8243053211834852,0.5686813186813188,0.6341463414634146,0.5116756968336046,0.17162162162162165,0.6369047619047619,0.04900568181818182,0.25,0.04462382023187657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.4399999999999977,0.4221879815100154,0.9908496732026143,0.8459302325581396,0.7616279069767441,0.8591954022988506,0.7976190476190476,0.8852941176470588,0.7283950617283951,0.6863636363636364,0.7351190476190476,0.7288732394366197,0.6298701298701299,0.621951219512195,0.672077922077922,0.5902777777777779,0.7,0.6118421052631577,0.8432835820895523,0.6470588235294117,0.5468749999999999,0.8012820512820513,0.7465753424657533,0.41613402787554554,0.4159439673377446,0.3459383359144024,0.3459383359144024,0.4585879205969309,0.4585879205969309,0.4585879205969309,0.4585879205969309,0.4585879205969309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16693445760458087,0.6422461881740423,0.0,0.7328506097560976,0.0779816513761468,0.3333333333333333,0.3961766844401357,0.7402385564277704,0.2017982017982018,0.7948717948717948,0.3607843137254902,0.6253985122210414,0.07276119402985075,0.16699977782060543,0.0,0.7331029185867896,0.07641196013289037,0.20139581256231304,0.8108108108108109,0.0,0.0,0.0,0.4583447430833707,0.20968685775331863,0.25,1.0,0.0006418814830029784,8.798944126704795e-05,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.01020408163265306,0.010978260869565217,0.43310074297947365,0.44744967009964115,0.0,1.0,0.30953840380757264,0.09758656873032528,0.48046875,0.0,0.0,0.0,0.8837209302325582,1.0,0.0,0.0,0.2245762711864407,0.266256046799415,0.4670329670329671,0.1524390243902439,0.5904287097505202,0.22702702702702704,0.1607142857142857,0.005681818181818181,0.0,0.003976182190810494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5999999999999943,1.0,0.726502311248074,0.07973856209150326,0.7587209302325582,0.6715116279069767,0.7413793103448276,0.6071428571428571,0.7794117647058824,0.7283950617283951,0.7636363636363636,0.7559523809523809,0.8415492957746479,0.8409090909090909,0.6768292682926829,0.7954545454545455,0.8680555555555556,0.7416666666666667,0.631578947368421,0.6828358208955223,0.8235294117647056,0.5729166666666666,0.6923076923076923,0.797945205479452,0.3452132901590877,0.27472194847247644,0.27472194847247644,0.4436576094607912,0.2715542728424609,0.2715542728424609,0.2715542728424609,0.2715542728424609,0.2718288047303956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.5,0.5,0.75,1.0,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
