DunsNumber,Company,TradeName,Address,City,State,ZipCode,ZIP4,Officer,Title,Area,Phone,Region,HQDuns,HQTradeName,HQAddress,HQCity,HQOfficer,HQTitle,Subsidiary,Related,Kids,Latitude,Longitude,LevelCode,EstCat,Emp90,Emp14,Emp15,EmpC15,EmpHere,EmpHereC,SizeCat,SIC2,SIC8_2,SIC8_3,SIC8_4,SIC8_5,SICChange,SIC90,Industry,IndustryGroup,HQDunsChange,FipsChange,OutofBis,YearStart,SalesHereC,SalesGrowth,SalesGrowthPeer,MoveYears,MoveSIC4,OriginCity,OriginState,OriginZIP,DestCity,DestState,MoveEmp,EmpC,MoveSales,PubPriv,LegalStat,ForeignOwn,ImpExpInd,GovtContra,Minority,GenderCEO,WomenOwned,Relocate,MoveOften,Cottage,FirstYear,LastYear,Address_First,City_First,PayDex6,PayDex7,PayDex8,PayDex9,PayDex10,PayDex11,PayDex12,PayDex13,PayDex14,PayDex15,PayDex16,PayDex17,PayDex18,PayDex19,PayDex20,PayDex21,PayDex22,PayDex23,PayDex24,PayDex25,F1,F3,F4,F5,F6,F7,F8,F9,F10,DnB1,DnB2,DnB3,DnB4,DnB5,DnB6,DnB7,DnB8,DnB9,DnB10,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12
0.8230926916847531,0.7065823726292302,0.0,0.9432164634146342,0.6349934469200524,0.803921568627451,0.2891117304895783,0.9206850851259047,0.0,0.0,0.807843137254902,0.7927736450584484,0.1585820895522388,0.8231065628905675,0.0,0.9427803379416283,0.6345514950166113,0.0,0.0,0.0,0.0,0.0,0.34159863361474796,0.15321637680860456,1.0,1.0,0.0004621546677621444,8.798944126704795e-05,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.7346938775510203,0.8585334347826087,0.6304634208537968,0.5037397403743191,0.0,0.0,0.7944739545729683,0.13011542497376705,0.59765625,0.0,0.0,0.0,0.9186046511627907,1.0,0.0,0.0,0.3559322033898305,0.7291033862076725,0.4491758241758242,0.4085365853658537,0.6008091098246844,0.2675675675675676,0.4226190476190476,0.001420454545454545,0.6666666666666666,0.001932431766204939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7199999999999989,0.8399999999999892,0.9302773497688752,0.6359477124183006,0.8604651162790699,0.8691860465116279,0.8936781609195402,0.8333333333333333,0.7647058823529412,0.8055555555555555,0.8227272727272726,0.8898809523809523,0.8732394366197184,0.8701298701298702,0.7621951219512195,0.8538961038961039,0.6111111111111109,0.7541666666666667,0.7171052631578947,0.9029850746268657,0.7058823529411766,0.8020833333333334,0.7884615384615385,0.654109589041096,0.3659932422919893,0.24281993523863155,0.22151203716739407,0.26012248345769395,0.26012248345769395,0.26012248345769395,0.37318034633253555,0.37318034633253555,0.37318034633253555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0801152425076591,0.9616957976943101,0.0,0.09451219512195122,0.6258191349934469,0.6666666666666666,0.09335110680239134,0.602405953715975,0.8441558441558441,0.6666666666666666,0.0392156862745098,0.9946865037194473,0.625,0.08018737017111319,0.0,0.09715821812596007,0.625249169435216,0.8444666001994017,0.7027027027027027,0.0,0.0,0.0,0.5236332666539805,0.08734392014617576,0.25,1.0,0.00010270103728047654,0.00026396832380114383,0.00029934604402689506,0.0,0.00025006251562890725,0.0,0.0,0.510204081632653,0.5500000407608695,0.6430563247701802,0.47338394293490055,0.0,0.0,0.5315512853945529,0.9884575026232949,0.07421875,0.0,0.0,0.0,0.47674418604651164,1.0,0.0,0.0,0.5677966101694916,0.5909551130610867,0.45329670329670335,0.7073170731707318,0.7841051894274944,0.654054054054054,0.7083333333333333,0.03551136363636364,0.3333333333333333,0.02133616443234494,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4399999999999977,0.09514637904468413,0.6274509803921569,0.8924418604651163,0.8488372093023255,0.896551724137931,0.8928571428571428,0.8764705882352941,0.9135802469135802,0.7136363636363635,0.7767857142857143,0.7640845070422536,0.7435064935064936,0.6646341463414633,0.8311688311688312,0.6527777777777779,0.8083333333333333,0.7171052631578947,0.8731343283582089,0.7058823529411766,0.8906249999999999,0.8012820512820513,0.8527397260273972,0.3976418414754329,0.40073912431367026,0.3059270730677179,0.3059270730677179,0.3059270730677179,0.4535900323806842,0.4535900323806842,0.34812051245952413,0.4008658313388709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,1.0,1.0,0.75,0.75,0.75,1.0,0.8333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
0.1236633616134572,0.947936035701004,0.0,0.8948170731707318,0.9134993446920052,0.0392156862745098,0.7289041040555825,0.34906718319910285,0.1978021978021978,0.6666666666666666,0.34901960784313724,0.37141339001062695,0.30223880597014924,0.12373207469258067,0.0,0.8970814132104454,0.9149501661129569,0.19690927218344964,0.7027027027027027,0.0,0.0,0.0,0.40014573538352993,0.30873222065763894,0.25,1.0,0.0003081031118414296,8.798944126704795e-05,9.210647508519849e-05,0.0,0.00025006251562890725,0.0,0.0,0.7244897959183673,0.7722815543478261,0.7703690309784662,0.44744967009964115,0.0,1.0,0.14884664499976635,0.5456453305351522,0.453125,0.0,0.0,0.0,0.5465116279069767,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5805084745762712,0.7373439082011475,0.5521978021978022,0.27439024390243905,0.24836478440905627,0.4148648648648649,0.29166666666666663,0.003551136363636364,0.25,0.017912848322678875,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01810477657935285,0.9137254901960784,0.688953488372093,0.6482558139534883,0.6954022988505747,0.6785714285714285,0.9058823529411765,0.9228395061728395,0.8136363636363636,0.8720238095238095,0.7570422535211268,0.6071428571428572,0.6829268292682926,0.7954545454545455,0.7500000000000002,0.7791666666666668,0.7236842105263159,0.6828358208955223,0.6985294117647056,0.7656249999999999,0.8397435897435896,0.8869863013698631,0.3555187948754048,0.3170420948894833,0.3170420948894833,0.3170420948894833,0.23237364493875828,0.23237364493875828,0.23237364493875828,0.23237364493875828,0.23237364493875828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,0.8333333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.07130588970450961,0.7292673856452212,0.7378048780487805,0.036966463414634144,0.598951507208388,0.0784313725490196,0.9418221845209243,0.333877051687226,0.9745254745254746,0.7948717948717948,0.5607843137254902,0.9760892667375132,0.7854477611940298,0.07137870810452507,0.7591973244147157,0.038786482334869435,0.6013289036544851,0.9725822532402791,0.8108108108108109,0.0,0.0,0.0,0.4450220227514282,0.6096746981542379,0.25,1.0,0.00015405155592071484,0.0002859656841179059,0.00016118633139909736,0.0011180679785330948,0.00025006251562890725,0.6666666666666666,0.0,0.6530612244897959,0.6789693233695652,0.7263912227679135,0.30989274186394006,0.0,0.0,0.6572585690122543,0.7953830010493179,0.80859375,0.0,0.0,0.0,0.9651162790697674,1.0,0.3333333333333333,0.3333333333333333,0.5932203389830508,0.6375014062324221,0.47390109890109894,0.5304878048780488,0.6706521291279538,0.5486486486486487,0.5357142857142857,0.005681818181818181,0.3333333333333333,0.008080211949539664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799999999999955,0.8799999999999955,0.038906009244992296,0.6013071895424836,0.8953488372093024,0.9011627906976744,0.8936781609195402,0.9017857142857142,0.9,0.95679012345679,0.7954545454545453,0.7559523809523809,0.8697183098591549,0.8636363636363636,0.7865853658536586,0.9123376623376624,0.7222222222222221,0.7791666666666668,0.5723684210526314,0.7164179104477613,0.5073529411764706,0.5468749999999999,0.5833333333333333,0.7397260273972603,0.36239969027171615,0.36239969027171615,0.36239969027171615,0.36239969027171615,0.36239969027171615,0.36239969027171615,0.36239969027171615,0.36239969027171615,0.3728811769674785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75
0.8129536266923405,0.4488657493492004,0.0,0.5804115853658537,0.21363040629095675,0.8627450980392157,0.751938923897237,0.25486797838719544,0.0,0.34615384615384615,0.0,0.0,0.20708955223880596,0.8129682928967258,0.0,0.5806451612903226,0.21262458471760798,0.0,0.3648648648648649,0.0,0.0,0.0,0.33554643806942386,0.3361445168350735,0.25,1.0,0.00015405155592071484,8.798944126704795e-05,9.210647508519849e-05,0.0004472271914132379,0.0005001250312578144,1.0,0.0,0.5918367346938775,0.5797019266304347,0.6304634208537968,0.5037397403743191,0.0,0.0,0.6719849503044029,0.4407135362014691,0.859375,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.614406779661017,0.7089380132748341,0.282967032967033,0.18902439024390244,0.7416539626295298,0.5945945945945946,0.19047619047619047,0.012784090909090908,0.16666666666666666,0.011649651666732458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000455,0.1599999999999966,0.5778120184899846,0.21372549019607842,0.8633720930232559,0.8604651162790697,0.8735632183908046,0.8928571428571428,0.9058823529411765,0.9074074074074073,0.8318181818181817,0.8898809523809523,0.8873239436619719,0.9123376623376624,0.7317073170731707,0.8733766233766234,0.6388888888888891,0.7708333333333333,0.7171052631578947,0.9029850746268657,0.6838235294117645,0.8281249999999999,0.8397435897435896,0.7089041095890412,0.17957905110516684,0.17957905110516684,0.17953681543009997,0.21779529776150922,0.21779529776150922,0.34465718710404053,0.34465718710404053,0.4588765310432212,0.4588765310432212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17009252586070148,0.03607288955001859,0.0,0.7419969512195123,0.6258191349934469,0.6666666666666666,0.09332081111649701,0.44255275767152613,0.0,0.0,0.0,0.0,0.625,0.17015759845431197,0.0,0.7423195084485407,0.625249169435216,0.0,0.0,0.0,0.0,0.0,0.5233408676360699,0.08765985258657472,0.25,1.0,5.1350518640238274e-05,6.599208095028596e-05,6.907985631389887e-05,0.0,0.0,0.6666666666666666,0.0,0.7346938775510203,0.7900277255434782,0.9398697235864502,0.44744967009964115,0.0,0.0,0.7563401176026859,0.13955928646379853,0.59765625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4872881355932203,0.7511531105861177,0.5521978021978022,0.49390243902439024,0.6110324261964114,0.7175675675675676,0.47619047619047616,0.012073863636363636,0.16666666666666666,0.0050126750581995505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.7999999999999972,0.735362095531587,0.6274509803921569,0.8430232558139535,0.758720930232558,0.8908045977011494,0.7113095238095237,0.8352941176470589,0.7716049382716049,0.7409090909090909,0.7559523809523809,0.8838028169014084,0.814935064935065,0.7926829268292683,0.8798701298701299,0.7430555555555556,0.6041666666666667,0.5921052631578947,0.8059701492537314,0.7279411764705883,0.6979166666666666,0.641025641025641,0.547945205479452,0.3208855413205688,0.3208855413205688,0.197677037871322,0.197677037871322,0.197677037871322,0.197677037871322,0.197677037871322,0.197677037871322,0.197677037871322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75
0.6280680359503223,0.3622164373373001,0.0,0.6875,0.5910878112712975,0.8823529411764706,0.8409375504928098,0.9607503313283718,0.6443556443556444,0.7948717948717948,0.0,0.0,0.6492537313432836,0.6280971989333072,0.0,0.6874039938556068,0.5933554817275748,0.6445663010967099,0.8108108108108109,0.0,0.0,0.0,0.5297829285386082,0.4968944166812327,0.25,1.0,0.0004108041491219062,0.00013198416190057194,0.00013815971262779776,0.0004472271914132379,0.0,0.6666666666666666,0.0,0.7346938775510203,0.7669573505434782,0.6296130965873317,0.5037397403743191,0.0,0.0,0.7563139253101372,0.13011542497376705,0.59765625,0.0,0.0,0.0,0.8953488372093024,1.0,1.0,1.0,0.5889830508474576,0.786252671841602,0.5082417582417583,0.7195121951219512,0.32496755320244747,0.09864864864864865,0.7261904761904762,0.04261363636363637,0.41666666666666663,0.03467047305251962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6400000000000006,0.8799999999999955,0.6829738058551618,0.5928104575163399,0.7936046511627908,0.7790697674418604,0.8620689655172414,0.8660714285714285,0.8941176470588236,0.7129629629629629,0.7454545454545455,0.7648809523809523,0.8415492957746479,0.8214285714285715,0.6402439024390243,0.672077922077922,0.5972222222222221,0.7333333333333334,0.6118421052631577,0.8843283582089552,0.6470588235294117,0.5520833333333334,0.8012820512820513,0.7465753424657533,0.4552794593833591,0.4299591721807687,0.4659439673377446,0.4659439673377446,0.45886949176404335,0.40591299450936225,0.40591299450936225,0.40591299450936225,0.40591299450936225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.830073688421045,0.568612867236891,0.0,0.5644054878048781,0.8525557011795544,0.6078431372549019,0.07166949426401681,0.3467223977979407,0.9265734265734266,0.6666666666666666,0.0,0.0,0.6268656716417911,0.8300870122507027,0.0,0.5641321044546851,0.8558139534883722,0.9252243270189431,0.7027027027027027,0.0,0.0,0.0,0.5273601938187775,0.09532040000738262,1.0,1.0,7.70257779603574e-05,0.0003299604047514299,0.0003453992815694943,0.0013416815742397139,0.0005001250312578144,0.6666666666666666,0.0,0.5918367346938775,0.6767152472826087,0.6304634208537968,0.5037397403743191,0.0,0.0,0.6527787750386524,0.8394543546694648,0.6953125,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3813559322033898,0.5917988525143436,0.41620879120879123,0.5731707317073171,0.5899420077872315,0.5013513513513513,0.5833333333333333,0.002840909090909091,0.25,0.003159658296085226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999966,0.19999999999998863,0.5608628659476117,0.8562091503267973,0.8808139534883721,0.880813953488372,0.75,0.6845238095238094,0.7647058823529412,0.802469135802469,0.8545454545454546,0.9136904761904762,0.8873239436619719,0.9188311688311688,0.8048780487804876,0.8961038961038961,0.6319444444444444,0.6583333333333334,0.7171052631578947,0.9029850746268657,0.6838235294117645,0.8281249999999999,0.7884615384615385,0.654109589041096,0.42677037871321977,0.42677037871321977,0.4300436435309024,0.4686540898212023,0.4686540898212023,0.4686540898212023,0.42983246515556806,0.42983246515556806,0.42983246515556806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8333333333333333
0.9871461010508235,0.7534399404983265,0.0,0.7770579268292683,0.9318479685452162,0.7843137254901961,0.021287768621748263,0.21449689061066365,0.993006993006993,0.6666666666666666,0.2549019607843137,0.05419766206163655,0.7257462686567164,0.987147108918048,0.0,0.7784178187403994,0.932890365448505,0.993519441674975,0.7027027027027027,0.0,0.0,0.0,0.5457650875572613,0.05803602932634733,0.25,1.0,0.0007959330389236931,8.798944126704795e-05,9.210647508519849e-05,0.0,0.00025006251562890725,0.0,0.0,0.19387755102040813,0.5897829048913044,0.6028538723082736,0.5037397403743191,0.0,0.0,0.2744488738084642,0.02728226652675761,0.2890625,0.0,0.0,0.0,0.7325581395348837,0.0,0.3333333333333333,0.3333333333333333,0.6186440677966102,0.4038699516256047,0.20329670329670332,0.2804878048780488,0.4870264312642921,0.25405405405405407,0.29166666666666663,0.008522727272727272,0.41666666666666663,0.012470273375668802,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0799999999999983,1.0,0.7692604006163328,0.9326797385620914,0.8953488372093024,0.9069767441860465,0.8850574712643678,0.9047619047619047,0.8941176470588236,0.9506172839506172,0.8545454545454546,0.8809523809523809,0.8732394366197184,0.8441558441558442,0.8048780487804876,0.9090909090909092,0.45833333333333326,0.5625,0.5657894736842104,0.7985074626865671,0.6176470588235294,0.6666666666666666,0.7692307692307692,0.8390410958904109,0.6047303956074898,0.6047303956074898,0.6047303956074898,0.6047303956074898,0.6047303956074898,0.6047303956074898,0.6047303956074898,0.6047303956074898,0.6047303956074898,0.6875,0.03571428571428571,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10975677255733732,0.8653774637411676,0.0,0.7576219512195123,0.7313237221494102,0.9607843137254902,0.5314772176442075,0.5463349984707921,0.0,0.0,0.0,0.0,0.7294776119402985,0.10982657604454403,0.0,0.7584485407066052,0.7335548172757476,0.0,0.0,0.0,0.0,0.0,0.5682751706821251,0.23808929271303458,0.25,1.0,0.001206737188045599,0.0006159260888693356,0.0006447453255963894,0.0,0.0,0.6666666666666666,0.0,0.8775510204081631,0.7183698423913043,0.852506929228057,0.47338394293490055,0.0,0.0,0.8490810113798292,0.1322140608604407,0.5078125,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.538135593220339,0.8061649229384633,0.2458791208791209,0.41463414634146345,0.4545049545744835,0.22972972972972974,0.42857142857142855,0.024857954545454544,0.16666666666666666,0.026665440640185736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519999999999996,0.5999999999999943,0.7496147919876733,0.7326797385620915,0.8284883720930233,0.755813953488372,0.853448275862069,0.7857142857142857,0.8911764705882353,0.9074074074074073,0.809090909090909,0.8154761904761905,0.8485915492957746,0.8571428571428572,0.6951219512195121,0.8311688311688312,0.7500000000000002,0.7583333333333333,0.6644736842105261,0.8582089552238807,0.6102941176470589,0.6874999999999999,0.7564102564102564,0.8047945205479452,0.4440729269322821,0.3841932986062227,0.4332781923131071,0.4332781923131071,0.4332781923131071,0.4332781923131071,0.3134344643108546,0.3134344643108546,0.3134344643108546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12538090678267733,0.34734101896615843,0.0,0.9401676829268293,0.9442988204456094,0.5294117647058824,0.2828607206333818,0.876949740034662,0.030469530469530468,0.6923076923076923,0.0,0.0,0.046641791044776115,0.12544948519001836,0.0,0.9397081413210445,0.945514950166113,0.02991026919242273,0.7297297297297298,0.0,0.0,0.0,0.40798481381608553,0.18044953603529756,0.25,1.0,0.0005135051864023827,0.00013198416190057194,0.00013815971262779776,0.0008944543828264759,0.00025006251562890725,0.0,0.0,0.5510204081632653,0.6965763668478261,0.8187571433068884,0.44744967009964115,0.0,1.0,0.594731458220602,0.6495278069254985,0.671875,0.0,0.0,0.0,0.8604651162790697,1.0,1.0,1.0,0.08050847457627118,0.6518168522893464,0.4958791208791209,0.4878048780487805,0.5024515358150842,0.5283783783783784,0.494047619047619,0.057528409090909095,0.25,0.054680745753902096,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.519999999999996,0.7599999999999909,0.9264252696456087,0.9444444444444444,0.7354651162790699,0.6569767441860465,0.8218390804597702,0.6339285714285714,0.7794117647058824,0.6481481481481481,0.7227272727272728,0.5922619047619048,0.7746478873239436,0.6266233766233766,0.6341463414634145,0.8051948051948052,0.7430555555555556,0.5708333333333333,0.7171052631578947,0.6716417910447761,0.5882352941176472,0.6093749999999999,0.7435897435897436,0.7226027397260273,0.3027242010418133,0.3307757285653949,0.26383922286357875,0.2923131071378291,0.2852104744474166,0.2852104744474166,0.2855765169646628,0.2852879065183725,0.28197240602562296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.18433154141560498,0.7073261435477872,0.0,0.2503810975609756,0.11140235910878113,0.4117647058823529,0.03265874939408628,0.36119889897033336,0.6073926073926074,0.7948717948717948,0.023529411764705882,0.6859723698193411,0.7182835820895522,0.18439549753575124,0.0,0.25,0.11029900332225914,0.6106679960119641,0.8108108108108109,0.0,0.0,0.0,0.5968769000134594,0.04318069055665985,0.25,1.0,0.0004621546677621444,0.0,0.0,0.0,0.0,0.0,0.0,0.7346938775510203,0.665682616847826,0.6907515426268732,0.44744967009964115,0.0,0.0,0.7792965679464704,0.13011542497376705,0.59765625,0.0,0.0,0.0,0.8953488372093024,1.0,0.3333333333333333,0.3333333333333333,0.24152542372881355,0.74732815839802,0.5425824175824177,0.4329268292682927,0.5752276426114007,0.25405405405405407,0.4345238095238095,0.03338068181818182,0.25,0.009644613409454274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6400000000000006,1.0,0.25038520801232667,0.11241830065359476,0.6802325581395349,0.5843023255813953,0.7155172413793104,0.5952380952380952,0.8676470588235294,0.7253086419753086,0.8227272727272726,0.8095238095238095,0.8802816901408451,0.8896103896103896,0.7926829268292683,0.8636363636363636,0.7361111111111109,0.6708333333333334,0.7565789473684208,0.9104477611940298,0.7205882352941178,0.8437499999999999,0.8205128205128205,0.6917808219178081,0.47552442629874697,0.47552442629874697,0.35228072645361114,0.3412924116570463,0.3412924116570463,0.3412924116570463,0.3412924116570463,0.3412924116570463,0.3412924116570463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.75,0.5,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333333
0.12837276282176094,0.5224990702863518,0.5609756097560976,0.6581554878048781,0.9652686762778506,0.9803921568627451,0.24447608660526737,0.24875114690590272,0.6158841158841158,0.10256410256410256,0.15294117647058825,0.44527098831030815,0.9626865671641791,0.0059730605494391666,0.0,0.026113671274961597,0.1681063122923588,0.18494516450648055,0.1891891891891892,0.0,0.0715531914893617,0.0,0.4558523895497518,0.15570149487071205,1.0,0.0,0.0007189072609633358,0.0015838099428068632,0.0016579165515335729,0.0,0.0035008752188047014,0.0,0.2857142857142857,0.5408163265306122,0.7827179320652173,0.8593379328799899,0.5587988807260094,0.0,0.0,0.55555437922448,0.906610703043022,0.3671875,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6313559322033898,0.6778040274496568,0.5096153846153847,0.4268292682926829,0.3526142848313797,0.5054054054054055,0.4345238095238095,0.01349431818181818,0.16666666666666666,0.018385102880337727,1.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999881,0.6563944530046225,0.9647058823529411,0.8197674418604651,0.7965116279069767,0.8793103448275862,0.8839285714285714,0.888235294117647,0.9259259259259259,0.8227272727272726,0.8482142857142857,0.8626760563380281,0.8896103896103896,0.8048780487804876,0.9318181818181819,0.7291666666666667,0.8625,0.6710526315789473,0.9029850746268657,0.6323529411764706,0.7760416666666666,0.6346153846153846,0.7191780821917808,0.3732718569618471,0.4509995776432493,0.4509995776432493,0.471962551034774,0.4439884555821484,0.4439884555821484,0.4439884555821484,0.4439884555821484,0.4617344783894129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3729846531242662,0.648196355522499,0.0,0.9965701219512195,0.6277850589777195,0.4117647058823529,0.04217159476490547,0.0,0.23826173826173827,0.7692307692307692,0.023529411764705882,0.23113708820403825,0.0708955223880597,0.3730338170565432,0.0,0.9969278033794163,0.6272425249169435,0.23828514456630107,0.7837837837837838,0.0,0.0,0.0,0.6180410194050839,0.03643102738841131,1.0,1.0,0.0003081031118414296,8.798944126704795e-05,9.210647508519849e-05,0.0013416815742397139,0.0007501875468867217,0.3333333333333333,0.0,0.5918367346938775,0.5979337282608695,0.8767170979725476,0.47338394293490055,0.0,0.0,0.611109817146928,0.8929695697796433,0.63671875,0.0,0.0,0.0,0.7093023255813954,0.0,1.0,1.0,0.461864406779661,0.7040161997975025,0.2994505494505495,0.4207317073170732,0.5070404400403783,0.4554054054054054,0.4345238095238095,0.001420454545454545,0.3333333333333333,0.00330895850377558,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998863,0.9895993836671804,0.6294117647058823,0.9767441860465117,0.872093023255814,0.9770114942528736,0.9166666666666666,0.9529411764705883,0.9753086419753086,0.85,0.869047619047619,0.8450704225352114,0.7045454545454546,0.6829268292682926,0.8181818181818182,0.7083333333333333,0.5916666666666668,0.5789473684210527,0.5373134328358209,0.6838235294117645,0.7499999999999999,0.7307692307692308,0.8082191780821917,0.309334084189779,0.309334084189779,0.309334084189779,0.309334084189779,0.176200197099817,0.176200197099817,0.176200197099817,0.176200197099817,0.176200197099817,1.0,1.0,1.0,1.0,1.0,1.0,0.8977272727272728,0.8888888888888888,0.8,0.7333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04365893000343554,0.39866121234659724,0.0,0.649390243902439,0.3931847968545216,0.9215686274509803,0.04730166424301179,0.7259659496380875,0.8011988011988012,0.02564102564102564,0.7372549019607844,0.6965993623804463,0.13246268656716417,0.0437339161865223,0.0,0.6509216589861752,0.3913621262458472,0.7991026919242272,0.02702702702702703,0.0,0.0,0.0,0.6066188926895603,0.07793325900054615,0.25,1.0,0.25408236623189895,8.798944126704795e-05,9.210647508519849e-05,0.0026833631484794278,0.00025006251562890725,1.0,0.0,0.9999999999999999,0.6745657663043478,0.8892460017630022,0.6590250503744763,0.0,0.0,0.8053712821278932,0.3001049317943337,0.6875,0.0,0.0,0.0,0.9883720930232558,1.0,0.3333333333333333,0.3333333333333333,0.4194915254237288,0.8653954325570931,0.614010989010989,0.4085365853658537,0.6245210234647001,0.7202702702702704,0.41666666666666663,0.010653409090909092,0.41666666666666663,0.011820129208846977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9599999999999937,1.0,0.6459938366718028,0.39281045751633986,0.8575581395348838,0.7819767441860465,0.8850574712643678,0.8571428571428571,0.9,0.845679012345679,0.8318181818181817,0.8660714285714285,0.8556338028169014,0.8766233766233766,0.7621951219512195,0.8441558441558442,0.7500000000000002,0.7791666666666668,0.7105263157894735,0.9104477611940298,0.6029411764705883,0.7291666666666666,0.7435897435897436,0.8321917808219177,0.21782345487822047,0.3550260453329579,0.30920737716457836,0.30920737716457836,0.30920737716457836,0.30920737716457836,0.30920737716457836,0.2392721385330142,0.12325777840349147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
